state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
sd,2012,upper,SB 125,require certain day care providers to mail notices of noncompliance.,2012-01-24 01:48:43.715000,2012-08-30 07:00:00.998000,bill,Other|Family and Children Issues
sd,2012,upper,SB 126,create an oil pipeline indemnity bond program.,2012-01-24 01:48:43.726000,2012-08-22 07:18:34.067000,bill,
sd,2012,upper,SB 127,revise certain provisions regarding educational data reporting.,2012-01-24 01:48:43.804000,2012-08-30 07:00:01.044000,bill,Education
sd,2012,upper,SB 128,revise certain provisions concerning elections.,2012-01-24 01:48:43.814000,2012-08-30 07:00:01.098000,bill,Campaign Finance and Election Issues|State Agencies
sd,2012,upper,SB 129,provide for the severance of certain water rights.,2012-01-24 01:48:43.827000,2012-08-22 07:18:34.122000,bill,Housing and Property
sd,2012,upper,SB 13,revise certain provisions pertaining to reunification and termination of parental rights.,2012-01-07 01:09:55.427000,2012-08-30 06:59:53.263000,bill,State Agencies|Family and Children Issues|Crime
sd,2012,upper,SB 130,require the school board of each school district to adopt a policy prohibiting bullying.,2012-01-24 01:48:43.837000,2012-08-30 07:00:01.252000,bill,Education
sd,2012,upper,SB 131,expand the definition of a developmental disability.,2012-01-24 01:48:43.849000,2012-08-22 07:18:34.206000,bill,Health
sd,2012,upper,SB 132,define vehicular homicide and vehicular battery as crimes of violence.,2012-01-24 01:48:43.859000,2012-08-22 07:18:34.210000,bill,Transportation|Crime
sd,2012,upper,SB 133,establish the criminal offense of aggravated disorderly conduct and to provide a penalty therefor.,2012-01-24 01:48:43.869000,2012-08-22 07:18:34.214000,bill,Public Services|Crime
sd,2012,upper,SB 134,"establish or revise the elements of the criminal offenses of obstructing an officer, refusing the lawful order of a law enforcement officer, and fleeing the scene of a potential investigation, and to provide penalties therefor.",2012-01-24 01:48:43.883000,2012-08-22 07:18:34.246000,bill,Public Services|Crime
sd,2012,upper,SB 135,revise the elements of the crimes of vehicular homicide and vehicular battery.,2012-01-24 01:48:43.896000,2012-08-22 07:18:34.252000,bill,Transportation|Crime
sd,2012,upper,SB 136,"regulate the application of foreign laws, legal codes, and systems within the jurisdiction of the State of South Dakota.",2012-01-24 01:48:43.907000,2012-08-22 07:18:34.267000,bill,Judiciary|Civil Liberties and Civil Rights
sd,2012,upper,SB 137,revise certain provisions concerning the application for absentee voting.,2012-01-24 01:48:43.916000,2012-08-30 07:00:01.434000,bill,Campaign Finance and Election Issues|State Agencies
sd,2012,upper,SB 138,revise the state aid to education formula and to make an appropriation.,2012-01-24 01:48:43.925000,2012-08-30 07:00:01.493000,bill,Commerce|Education
sd,2012,upper,SB 139,establish the Teach for America grant program within the Department of Education.,2012-01-25 01:56:38.217000,2012-10-13 06:53:19.924000,bill,Education
sd,2012,upper,SB 14,revise certain provisions regarding alcohol or drug commitments.,2012-01-07 01:09:55.436000,2012-08-30 06:59:53.306000,bill,State Agencies|Health
sd,2012,upper,SB 140,repeal certain provisions regarding glazing material on motorcycle windshields and wind deflectors.,2012-01-25 01:56:38.230000,2012-10-13 06:53:19.950000,bill,Transportation
sd,2012,upper,SB 141,"revise the legal definition of the term, domestic abuse.",2012-01-25 01:56:38.241000,2012-10-13 06:53:19.977000,bill,"Federal, State, and Local Relations"
sd,2012,upper,SB 142,"impose the sales tax on the gross receipts derived from renting mini-storage units, self-storage units, or storage space and the use tax on the use of mini-storage units, self-storage units, or storage space.",2012-01-25 01:56:38.251000,2012-08-30 07:00:01.951000,bill,"Housing and Property|Budget, Spending, and Taxes"
sd,2012,upper,SB 143,increase the number of allowable nonresident waterfowl hunting days.,2012-01-25 01:56:38.273000,2012-08-22 07:18:34.531000,bill,Other|Animal Rights and Wildlife Issues
sd,2012,upper,SB 144,amend provisions regarding captive insurance companies.,2012-01-25 01:56:38.283000,2012-10-13 06:53:20.011000,bill,Other|Insurance
sd,2012,upper,SB 145,prohibit rebates and regulate contracts for residential roofing goods and services.,2012-01-25 01:56:38.294000,2012-08-30 07:00:02.044000,bill,Labor and Employment|Other|Trade
sd,2012,upper,SB 146,provide for an affirmative defense of compulsion for the crime of prostitution.,2012-01-25 01:56:38.303000,2012-08-30 07:00:02.086000,bill,Crime
sd,2012,upper,SB 147,limit compensatory damages in civil actions related to death or injury.,2012-01-25 01:56:38.313000,2012-08-22 07:18:34.661000,bill,Judiciary|Civil Liberties and Civil Rights
sd,2012,upper,SB 148,revise certain provisions relating to battery committed against infants and unborn children.,2012-01-26 02:21:51.793000,2012-08-30 07:00:02.201000,bill,Crime
sd,2012,upper,SB 149,revise certain provisions relating to the conditional release of persons charged with domestic abuse.,2012-01-26 02:21:51.804000,2012-08-30 07:00:02.265000,bill,"Federal, State, and Local Relations|Crime"
sd,2012,upper,SB 15,"revise certain provisions related to the treatment of persons with mental illness, including consent to treatment.",2012-01-07 01:09:55.447000,2012-08-30 06:59:53.374000,bill,State Agencies
sd,2012,upper,SB 150,authorize counties and townships to permit fencing within the rights-of-way of certain minimum maintenance roads.,2012-01-26 02:21:51.815000,2012-08-22 07:18:34.711000,bill,Other|Transportation|Municipal and County Issues
sd,2012,upper,SB 151,provide a time period before certain action on the general appropriation bill may commence.,2012-01-26 02:21:51.824000,2012-08-22 07:18:34.726000,bill,Commerce|State Agencies|Legislative Affairs
sd,2012,upper,SB 152,provide for a study of the feasibility of establishing a state-owned equine processing facility and to make an appropriation therefor.,2012-01-26 02:21:51.835000,2012-08-22 07:18:34.730000,bill,Agriculture and Food|Commerce|Animal Rights and Wildlife Issues
sd,2012,upper,SB 153,authorize the transfer of certain landowner preference big game licenses.,2012-01-26 02:21:51.844000,2012-08-30 07:00:02.420000,bill,Other|Animal Rights and Wildlife Issues
sd,2012,upper,SB 154,revise certain statutes pertaining to persons required to report child abuse and neglect.,2012-01-26 02:21:51.854000,2012-08-30 07:00:02.452000,bill,Family and Children Issues
sd,2012,upper,SB 155,prohibit the employment of unauthorized aliens and to provide penalties therefor.,2012-01-26 02:21:51.865000,2012-08-30 07:00:02.499000,bill,Labor and Employment|Crime
sd,2012,upper,SB 156,establish strangulation as one element of the crime of aggravated assault.,2012-01-26 02:21:51.875000,2012-08-30 07:00:02.545000,bill,Crime
sd,2012,upper,SB 157,revise certain provisions relating to outdoor advertising signs.,2012-01-26 02:21:51.889000,2012-08-30 07:00:02.739000,bill,Transportation
sd,2012,upper,SB 158,create an exception to the loan or credit limitations of state chartered banks.,2012-01-26 02:21:51.899000,2012-08-30 07:00:02.908000,bill,
sd,2012,upper,SB 159,authorize funding for certain tribal colleges to defray certain costs associated with educating nonbeneficiary students at tribal colleges and to make an appropriation therefor.,2012-01-26 02:21:51.909000,2012-10-13 06:53:20.231000,bill,Commerce|Education|Indigenous Peoples
sd,2012,upper,SB 16,define a final stage manufacturer dealer and to provide for licensing of final stage manufacturer dealers.,2012-01-07 01:09:55.460000,2012-08-30 06:59:53.483000,bill,Other|Transportation
sd,2012,upper,SB 160,revise certain provisions relating to the James River Water Development District.,2012-01-26 02:21:51.919000,2012-08-30 07:00:02.972000,bill,Environmental|Other
sd,2012,upper,SB 161,revise certain provisions concerning public meetings held by teleconference or videoconference.,2012-01-26 02:21:51.930000,2012-08-30 07:00:03.146000,bill,Labor and Employment|Public Services|Other|State Agencies
sd,2012,upper,SB 162,provide for the designation of certified technology parks.,2012-01-26 02:21:51.940000,2012-08-30 07:00:03.226000,bill,Other
sd,2012,upper,SB 163,"provide safety provisions by requiring registration of certain family day care facilities, to establish notification and reporting requirements for violations, and to provide penalties therefor.",2012-01-26 02:21:51.950000,2012-08-30 07:00:03.277000,bill,Health|Family and Children Issues
sd,2012,upper,SB 164,require public school students in grade eleven to take certain assessments.,2012-01-26 02:21:51.961000,2012-08-22 07:18:34.924000,bill,Education
sd,2012,upper,SB 165,revise certain provisions related to the distribution of funds to sparse school districts.,2012-01-26 02:21:51.972000,2012-08-22 07:18:34.929000,bill,Education
sd,2012,upper,SB 166,"require evidence of financial responsibility at the time of vehicle registration, to provide for a motor vehicle insurance data base, and to provide for the administration thereof.",2012-01-26 02:21:51.982000,2012-08-22 07:18:34.935000,bill,Transportation|Insurance
sd,2012,upper,SB 167,increase the amount that may be played on a video lottery machine game.,2012-01-26 02:21:51.992000,2012-08-22 07:18:34.940000,bill,Recreation|Gambling and Gaming
sd,2012,upper,SB 168,revise the terms and expiration dates of appointees to certain boards and commissions.,2012-01-26 02:21:52.004000,2012-08-30 07:00:03.448000,bill,Labor and Employment|State Agencies|Other
sd,2012,upper,SB 169,establish the Regional Watershed Advisory Task Force.,2012-01-26 02:21:52.013000,2012-08-30 07:00:03.502000,bill,Environmental
sd,2012,upper,SB 17,require certain fuel tax returns and reports to be filed by electronic means and to require certain fuel taxes to be remitted by electronic transfer.,2012-01-07 01:09:55.473000,2012-08-30 06:59:53.552000,bill,
sd,2012,upper,SB 170,"repeal the large project development fund and the appropriation therefor, to provide tax rebates for certain energy projects, to establish and provide for the administration of the business incentive grant fund, and to make an appropriation for the business incentive grant fund.",2012-01-26 02:21:52.022000,2012-08-30 07:00:03.925000,bill,Commerce
sd,2012,upper,SB 171,provide for a runoff election under certain circumstances when errors have been made to the ballot printing or by the person in charge of the election.,2012-01-26 02:21:52.031000,2012-08-22 07:18:35.007000,bill,Campaign Finance and Election Issues|Other
sd,2012,upper,SB 172,toll any conviction for operation of a boat while under the influence when calculating the number of offenses for enhancement of a driving under the influence charge.,2012-01-26 02:21:52.041000,2012-08-22 07:18:35.017000,bill,Recreation|Transportation|Animal Rights and Wildlife Issues
sd,2012,upper,SB 173,"provide provisions allowing for the practice of medical-aesthetic services by trained professionals, to provide registration and oversight of such providers, and to provide a penalty therefor.",2012-01-26 02:21:52.050000,2012-10-13 06:53:20.442000,bill,Labor and Employment|Other|Health
sd,2012,upper,SB 174,"increase the 911 emergency surcharge, to revise the collection and distribution of the surcharge revenue, to provide for point of sale collection of the prepaid wireless 911 emergency surcharge, and to provide funding for the upgrade of 911 emergency services.",2012-01-26 02:21:52.060000,2012-08-30 07:00:04.183000,bill,Public Services|Other|Health|Technology and Communication
sd,2012,upper,SB 175,increase the number of video lottery machines that may be placed in a licensed establishment.,2012-01-26 02:21:52.076000,2012-08-30 07:00:04.251000,bill,Recreation|Gambling and Gaming
sd,2012,upper,SB 176,establish a program to assist rural health care facilities in recruiting certain health care professionals and to repeal certain provisions regarding recruitment incentive payments for health care professionals.,2012-01-26 02:21:52.086000,2012-08-30 07:00:04.286000,bill,State Agencies|Other|Health
sd,2012,upper,SB 177,"establish a program to assist rural communities to recruit certain health care professionals and to repeal certain provisions regarding the physician, the midlevel, and the dentist tuition reimbursement programs.",2012-01-26 02:21:52.096000,2012-08-30 07:00:04.391000,bill,State Agencies|Other|Health
sd,2012,upper,SB 178,amend the criteria for construction manager engagement.,2012-01-27 02:22:20.802000,2012-08-22 07:18:35.140000,bill,Housing and Property|Other
sd,2012,upper,SB 179,authorize the South Dakota Energy Infrastructure Authority to make certain loans for certain energy development facilities and to provide appropriations therefor.,2012-01-27 02:22:20.816000,2012-08-22 07:18:35.148000,bill,Commerce
