state,session,chamber,bill_id,date,action,actor,type
vt,2009-2010,lower,H 145,2009-03-18 00:00:00,"Rep. Spengler of Colchester reported for the committee on Fish, Wildlife & Water Resources",lower,other
vt,2009-2010,lower,H 145,2009-03-18 00:00:00,"Read Second Time and Report of Committee on Fish, Wildlife & Water Resources Agreed to and Third Reading Ordered",lower,other
vt,2009-2010,lower,H 145,2009-03-19 00:00:00,Amendment as offered by Rep. Turner of Milton withdrawn,lower,other
vt,2009-2010,lower,H 145,2009-03-19 00:00:00,Amendment as offered by Rep. Krawczyk of Bennington agreed to,lower,other
vt,2009-2010,lower,H 145,2009-03-19 00:00:00,Floor Amendment of Rep. Scheuermann of Stowe disagreed to,lower,other
vt,2009-2010,lower,H 145,2009-03-19 00:00:00,Rep. Winters of Williamstown demanded yeas and nays,lower,other
vt,2009-2010,lower,H 145,2009-03-19 00:00:00,"Roll Call Results Failed -- Needed 68 of 134 to Pass -- Yeas = 36, Nays = 98",lower,other
vt,2009-2010,lower,H 145,2009-03-19 00:00:00,Read Third time and Passed,lower,bill:passed
vt,2009-2010,lower,H 145,2009-03-23 00:00:00,Read 1st time & referred to Committee on Agriculture,upper,other
vt,2009-2010,lower,H 145,2009-04-10 00:00:00,Second Reading,upper,other
vt,2009-2010,lower,H 145,2009-04-10 00:00:00,Favorable report with proposal of amendment by Committee on Agriculture,upper,committee:passed:favorable
vt,2009-2010,lower,H 145,2009-04-14 00:00:00,New Business/Second Reading,upper,other
vt,2009-2010,lower,H 145,2009-04-14 00:00:00,Favorable report with proposal of amendment by Committee on Agriculture,upper,committee:passed:favorable
vt,2009-2010,lower,H 145,2009-04-14 00:00:00,"Committed to Committee on Natural Resources and Energy with report of Committee on Agriculture intact, under suspension of Senate Rule 49, on motion of Senator Lyons",upper,committee:referred
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Mazza",upper,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Read 2nd time,upper,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Reported favorably by Senator Kittell for Committee on Agriculture with proposal of amendment,upper,committee:passed:favorable
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Reported favorably by Senator MacDonald for Committee on Natural Resources and Energy with proposal of amendment,upper,committee:passed:favorable
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Proposal of amendment by Committee on Agriculture amended as recommended by Committee on Natural Resources and Energy,upper,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,"Proposal of amendment  by Committee on Agriculture, as amended, agreed to",upper,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,3rd reading ordered,upper,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,"Rules suspended & bill placed on all remaining stages of passage, on motion of Senator Mazza",upper,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Read 3rd time & passed in concurrence with proposal of amendment,upper,bill:passed
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Mazza",upper,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. McDonald of Berlin,lower,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Action postponed until the end of the orders of the day as moved by Rep. Webb of Shelburne,lower,other
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,"Senate Proposal of Amendment concurred in with further amendment thereto, as offered by Rep. Webb of Shelburne",lower,amendment:passed
vt,2009-2010,lower,H 145,2009-05-08 00:00:00,Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McDonald of Berlin,lower,other
vt,2009-2010,lower,H 145,2009-05-09 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin",upper,other
vt,2009-2010,lower,H 145,2009-05-09 00:00:00,House proposal of amendment; text,upper,other
vt,2009-2010,lower,H 145,2009-05-09 00:00:00,House proposal of amendment to Senate proposal of amendment concurred in,upper,amendment:passed
vt,2009-2010,lower,H 145,2009-05-09 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin",upper,other
vt,2009-2010,lower,H 145,2009-05-12 00:00:00,Delivered to the Governor on 5/18/2009,lower,other
vt,2009-2010,lower,H 145,2009-05-23 00:00:00,Signed by Governor on 5/23/2009,executive,governor:signed
vt,2009-2010,lower,H 146,2009-02-04 00:00:00,Read First Time and Referred to the Committee on Transportation,lower,bill:introduced
vt,2009-2010,lower,H 147,2009-02-04 00:00:00,Read First Time and Referred to the Committee on Transportation,lower,bill:introduced
vt,2009-2010,lower,H 147,2009-02-17 00:00:00,Committed to Committee on Judiciary by motion of Rep. Potter of Clarendon,lower,committee:referred
vt,2009-2010,lower,H 147,2009-03-25 00:00:00,Action Postponed until 3/31/2009 as moved by Rep Grad of Moretown,lower,other
vt,2009-2010,lower,H 147,2009-03-31 00:00:00,Action Postponed until 4/7/2009 as moved by Rep Grad of Moretown,lower,other
vt,2009-2010,lower,H 147,2009-04-07 00:00:00,Action Postponed to next legislative day as moved by Rep. Grad of Moretown,lower,other
vt,2009-2010,lower,H 147,2009-04-08 00:00:00,Action Postponed until 4/9/2009 as moved by Rep Marek of Newfane,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Rep. Grad of Moretown reported for the committee on Judiciary,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Read Second Time,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Floor Amendment by Rep. Rodgers of Glover agreed to,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Amendment as offered by Rep. Rodgers of Glover disagreed to,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Amendment as offered by Rep. Jewett of Ripton withdrawn,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Amendment as offered by Rep. Rodgers of Glover disagreed to,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Amendment as offered by Rep. Rodgers of Glover disagreed to,lower,other
vt,2009-2010,lower,H 147,2009-04-09 00:00:00,Amendment of Committee on Judiciary agreed to and Third Reading Ordered,lower,other
vt,2009-2010,lower,H 147,2009-04-10 00:00:00,Action Postponed until 4/15/2009 as moved by Rep Grad of Moretown,lower,other
vt,2009-2010,lower,H 147,2009-04-15 00:00:00,Amendment as offered by Rep. Grad of Moretown agreed to,lower,other
vt,2009-2010,lower,H 147,2009-04-15 00:00:00,Floor Amendment by Rep. Donahue of Northfield disagreed to,lower,other
vt,2009-2010,lower,H 147,2009-04-15 00:00:00,Read Third time,lower,other
vt,2009-2010,lower,H 147,2009-04-15 00:00:00,Rep. Davis of Washington demanded yeas and nays,lower,other
vt,2009-2010,lower,H 147,2009-04-15 00:00:00,"Roll Call Results Passed -- Needed 73 of 144 to Pass -- Yeas = 104, Nays = 40",lower,other
vt,2009-2010,lower,H 147,2009-04-15 00:00:00,Passed,lower,other
vt,2009-2010,lower,H 147,2009-04-17 00:00:00,In Senate,lower,other
vt,2009-2010,lower,H 147,2009-04-17 00:00:00,Read 1st time & referred to Committee on Rules,upper,other
vt,2009-2010,lower,H 147,2010-01-05 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin",upper,other
vt,2009-2010,lower,H 147,2010-01-05 00:00:00,Committed to the Committee on Transportation on motion of Senator Shumlin,upper,other
vt,2009-2010,lower,H 148,2009-02-04 00:00:00,Read First Time and Referred to the Committee on Transportation,lower,bill:introduced
vt,2009-2010,lower,H 149,2009-02-04 00:00:00,Read First Time and Referred to the Committee on Ways and Means,lower,bill:introduced
vt,2009-2010,lower,H 15,2009-01-13 00:00:00,"Read First Time and Referred to the Committee on Fish, Wildlife & Water Resources",lower,bill:introduced
vt,2009-2010,lower,H 15,2009-03-25 00:00:00,"Rep. Adams of Hartland reported for the committee on Fish, Wildlife & Water Resources",lower,other
vt,2009-2010,lower,H 15,2009-03-25 00:00:00,Read Second Time,lower,other
vt,2009-2010,lower,H 15,2009-03-25 00:00:00,"Amendment of Committee on Fish, Wildlife & Water Resources agreed to and Third Reading Ordered",lower,other
vt,2009-2010,lower,H 15,2009-03-26 00:00:00,Amendment as offered by Rep. Adams of Hartland agreed to,lower,other
vt,2009-2010,lower,H 15,2009-03-26 00:00:00,Read Third time and Passed,lower,bill:passed
vt,2009-2010,lower,H 15,2009-03-31 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,other
vt,2009-2010,lower,H 15,2009-04-24 00:00:00,Second Reading,upper,other
vt,2009-2010,lower,H 15,2009-04-24 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable
vt,2009-2010,lower,H 15,2009-04-24 00:00:00,Referred to Committee on Finance per Senate Rule 31,upper,other
vt,2009-2010,lower,H 15,2009-04-29 00:00:00,Second Reading,upper,other
vt,2009-2010,lower,H 15,2009-04-29 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable
vt,2009-2010,lower,H 15,2009-04-29 00:00:00,Favorable report with proposal of amendment by Committee on Finance,upper,committee:passed:favorable
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,New Business/Second Reading,upper,other
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,Favorable report with proposal of amendment by Committee on Finance,upper,committee:passed:favorable
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,New Business/Third Reading,upper,other
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,Read 2nd time,upper,other
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,Reported favorably by Senator Snelling for Committee on Natural Resources and Energy with proposal of amendment,upper,committee:passed:favorable
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,Reported favorably by Senator Hartwell for Committee on Finance with proposal of amendment,upper,committee:passed:favorable
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,Proposal of amendment by Committee on Natural Resources and Energy amended as recommended by Committee on Finance,upper,other
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,Proposal of amendment by Committee on Natural Resources and Energy amended as moved by Senator McCormack on behalf of the Committee on Natural Resources and Energy,upper,other
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,"Proposal of amendment  by Committee on Natural Resources and Energy, as amended, agreed to",upper,other
vt,2009-2010,lower,H 15,2009-04-30 00:00:00,3rd reading ordered,upper,other
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,New Business/Third Reading,upper,other
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,Read 3rd time & passed in concurrence with proposal of amendment,upper,bill:passed
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin",upper,other
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. McDonald of Berlin,lower,other
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,Senate Proposal of Amendment not concurred in and Committee of Conference requested upon motion of Rep. Adams of Hartland,lower,other
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,"Speaker appointed Adams of Hartland, McCullough of Williston and Webb of Shelburne as members of the Committee of Conference on the part of the House",lower,other
vt,2009-2010,lower,H 15,2009-05-01 00:00:00,Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McDonald of Berlin,lower,other
vt,2009-2010,lower,H 15,2009-05-05 00:00:00,"Committee of Conference appointed: Senators McCormack, Snelling, and Hartwell",upper,other
vt,2009-2010,lower,H 15,2009-05-06 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin",upper,other
vt,2009-2010,lower,H 15,2009-05-06 00:00:00,"Committee of Conference report submitted by Senator McCormack for Committee, text",upper,other
vt,2009-2010,lower,H 15,2009-05-06 00:00:00,Committee of Conference report adopted,upper,other
vt,2009-2010,lower,H 15,2009-05-06 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin",upper,other
vt,2009-2010,lower,H 15,2009-05-07 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Komline of Dorset,lower,other
vt,2009-2010,lower,H 15,2009-05-07 00:00:00,Committee of Conference report agreed to (House bill),lower,other
vt,2009-2010,lower,H 15,2009-05-12 00:00:00,Delivered to the Governor on 5/22/2009,lower,other
vt,2009-2010,lower,H 15,2009-05-28 00:00:00,Signed by Governor on 5/28/2009,executive,governor:signed
vt,2009-2010,lower,H 150,2009-02-04 00:00:00,Read First Time and Referred to the Committee on Judiciary,lower,bill:introduced
vt,2009-2010,lower,H 151,2009-02-04 00:00:00,Read First Time and Referred to the Committee on Human Services,lower,bill:introduced
vt,2009-2010,lower,H 152,2009-02-04 00:00:00,Read First Time and Referred to the Committee on Agriculture,lower,bill:introduced
vt,2009-2010,lower,H 152,2009-03-24 00:00:00,Referred to Committee on Appropriations per Rule 35(a),lower,other
vt,2009-2010,lower,H 152,2009-04-09 00:00:00,Rep. Bray of New Haven reported for the committee on Agriculture,lower,other
vt,2009-2010,lower,H 152,2009-04-09 00:00:00,"Rep. Johnson of South Hero, recommended for the committee on Appropriations",lower,other
vt,2009-2010,lower,H 152,2009-04-09 00:00:00,Amendment as offered by Rep. Bray of New Haven agreed to,lower,other
vt,2009-2010,lower,H 152,2009-04-09 00:00:00,Report of Committee on Appropriations agreed to.,lower,other
vt,2009-2010,lower,H 152,2009-04-09 00:00:00,Report of Committee on Agriculture as amended agreed to,lower,other
vt,2009-2010,lower,H 152,2009-04-09 00:00:00,Third Reading Ordered,lower,other
vt,2009-2010,lower,H 152,2009-04-10 00:00:00,Read Third time and Passed,lower,bill:passed
vt,2009-2010,lower,H 152,2009-04-14 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,other
vt,2009-2010,lower,H 152,2009-04-24 00:00:00,Second Reading,upper,other
vt,2009-2010,lower,H 152,2009-04-24 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable
vt,2009-2010,lower,H 152,2009-04-24 00:00:00,Referred to Committee on Appropriations per Senate Rule 31,upper,other
vt,2009-2010,lower,H 152,2009-04-30 00:00:00,Second Reading,upper,other
vt,2009-2010,lower,H 152,2009-04-30 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable
vt,2009-2010,lower,H 152,2009-04-30 00:00:00,Favorable report by Committee on Appropriations,upper,committee:passed:favorable
vt,2009-2010,lower,H 152,2009-05-01 00:00:00,New Business/Second Reading,upper,other
vt,2009-2010,lower,H 152,2009-05-01 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable
vt,2009-2010,lower,H 152,2009-05-01 00:00:00,Favorable report by Committee on Appropriations,upper,committee:passed:favorable
vt,2009-2010,lower,H 152,2009-05-04 00:00:00,Unfinished Business/Second Reading,upper,other
vt,2009-2010,lower,H 152,2009-05-04 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable
vt,2009-2010,lower,H 152,2009-05-04 00:00:00,Favorable report by Committee on Appropriations,upper,committee:passed:favorable
