state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
al,2011rs,lower,HB 2,"Alabama A & M University, board of trustees, nominating committee established, development of training program, vacancies, at-large appointment may be from outside of Alabama, powers expanded, Secs. 16-49-20, 16-49-21, 16-49-23 am'd.; Sec. 16-49-25 repealed (2011-20426)",2011-12-07 21:21:08.410000,2011-12-09 20:57:15.499000,bill,Education
al,2011rs,lower,HB 20,"Banks and banking, Section 247, (Recompiled Constitution of Alabama of 1901, as amended), am'd. to prohibit establishment of a bank except by general banking law, to provide for unlimited duration, to prohibit political subdivisions from owning stock or lending credit, and to provide for examination requirements; Sections 248, 249, 251, 252, 253, 254 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",2011-12-07 21:21:08.849000,2011-12-09 20:57:15.775000,bill,
al,2011rs,lower,HB 200,"Schools, special school tax elections, procedures, certain elections to be held in conjunction with general or primary elections, payment of costs, Secs. 16-13-160 to 16-13-162, inclusive, 16-13-164, 16-13-180, 16-13-183 to 16-13-185, inclusive, am'd.; Secs. 16-13-181, 16-13-186 repealed",2011-12-07 21:21:13.017000,2011-12-07 21:21:13.017000,bill,Education
al,2011rs,lower,HB 201,"Firefighters Annuity and Benefit Fund, property and casualty insurance policy, voluntary contribution on policy billing provided for",2011-12-07 21:21:13.028000,2011-12-07 21:21:13.028000,bill,Public Services
al,2011rs,lower,HB 202,"Physical Therapy Practice Act, substantially revised re licensing of physical therapists and physical therapist assistants, Secs. 34-24-190, 34-24-191, 34-24-192, 34-24-193, 34-24-210, 34-24-211, 34-24-212 am'd.; Secs. 34-24-194, 34-24-195, 34-24-196, 34-24-214, 34-24-216, 34-24-217 amended and renumbered; Secs. 34-24-213, 34-24-215 repealed; Secs. 34-24-194, 34-24-195, 34-24-199, 34-24-200, 34-24-215, 34-24-216, 34-24-217, 34-24-218, 34-24-219, 34-24-221 added",2011-12-07 21:21:13.038000,2011-12-07 21:21:13.038000,bill,Health
al,2011rs,lower,HB 203,"Public schools, proof of citizenship of any child enrolling in elementary or secondary school, being tutored at home or through a church school, notification of local law enforcement for violations, required",2011-12-07 21:21:13.049000,2011-12-07 21:21:13.049000,bill,Education
al,2011rs,lower,HB 204,"Public contracts, waiver of payment within 30 days prohibited, interest added on any dollar amount approved and unpaid, certification and proof of certification of availability of funds, attorney fees and court costs, Sec. 41-16-3 am'd.",2011-12-07 21:21:13.061000,2011-12-07 21:21:13.061000,bill,Legal Issues
al,2011rs,lower,HB 205,"Fire protection sprinkler systems, State Fire Marshall authorized to issue permits for installation, Secs. 34-33-1, 34-33-2, 34-33-3, 34-33-4, 34-33-5 am'd.",2011-12-07 21:21:13.072000,2011-12-07 21:21:13.072000,bill,Public Services
al,2011rs,lower,HB 206,"Polling places, proximity of persons to door of building, distance increased, Sec. 17-9-50 am'd.",2011-12-07 21:21:13.081000,2011-12-07 21:21:13.081000,bill,Campaign Finance and Election Issues
al,2011rs,lower,HB 207,"Motor vehicles, taxes and fees, portion authorized for use for public transportation, Amendment 93, as amended by Amendment 354, (Section 111.06, Recompiled Constitution of Alabama of 1901, as amended) am'd., const. amend.",2011-12-07 21:21:13.094000,2011-12-09 20:57:18.071000,bill,
al,2011rs,lower,HB 208,"Political campaigns, use of digitally altered pictures in negative way, prohibited, Sec. 17-5-16 am'd.",2011-12-07 21:21:13.104000,2011-12-09 20:57:18.079000,bill,Campaign Finance and Election Issues
al,2011rs,lower,HB 209,"Homeland Security Department, authorized to hire police officers and special agents for enforcement of laws, subject to same benefits, compensation, and standards and training as officers and agents of Public Safety Department",2011-12-07 21:21:13.351000,2011-12-07 21:21:13.351000,bill,Public Services
al,2011rs,lower,HB 21,"Private corporations, railroads, canals, constitutional provisions in Article XII, Constitution of Alabama of 1901, amended and repealed, Sections 229, 240 (Recompiled Constitution of Alabama of 1901 as amended), am'd., Sections 230, 231, 232, 233, 234, 236, 237, 243, 244, 245, 246 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",2011-12-07 21:21:08.869000,2011-12-09 20:57:15.787000,bill,
al,2011rs,lower,HB 210,"Motor vehicles, low speed vehicles and mini trucks, licensure, restrictions, safety equipment title not required, Sec. 32-6-59 added; Secs. 32-8-31, 40-12-240 am'd.",2011-12-07 21:21:13.365000,2011-12-09 20:57:18.094000,bill,Transportation
al,2011rs,lower,HB 211,"Teachers, educational support personnel, and other certified educational employees and student teachers, professional liability insurance, Education Department and Finance Department to purchase or provide by July 1, 2012, rules authorized, Teacher and Education Employee Protection Act",2011-12-07 21:21:13.378000,2011-12-07 21:21:13.378000,bill,Insurance
al,2011rs,lower,HB 212,"Economic development, financial commitments to build or expand in Alabama, written contracts required within certain time period, existing commitments without written contract void after certain period of time",2011-12-07 21:21:13.391000,2011-12-09 20:57:18.112000,bill,Business and Consumers
al,2011rs,lower,HB 213,"Firefighters' Personnel Standards and Education Commission, one member to be appointed by Alabama Association of Volunteer Fire Departments, one of Governor's appointees deleted, Sec. 36-32-2 am'd.",2011-12-07 21:21:13.403000,2011-12-07 21:21:13.403000,bill,Public Services
al,2011rs,lower,HB 214,"Contracts, state or any political subdivision, use of Davis-Bacon wage provision, prohibited",2011-12-07 21:21:13.413000,2011-12-07 21:21:13.413000,bill,Legal Issues
al,2011rs,lower,HB 215,"Pardons and Paroles Board, certain nonviolent offenders incarcerated for certain period of time, early release and mandatory supervision established, persons ineligible, duties of board for successful reentry into community, conditional appropriation for additional personnel",2011-12-07 21:21:13.423000,2011-12-07 21:21:13.423000,bill,Crime
al,2011rs,lower,HB 216,"Honor and Opportunity Probation with Enforcement (HOPE) programs, established as an offender supervision program to reduce probation violations, legislative findings, reports to Sentencing Commission, Honor and Opportunity Probation with Enforcement Act",2011-12-07 21:21:13.434000,2011-12-07 21:21:13.434000,bill,Crime
al,2011rs,lower,HB 217,"Medicaid Agency, generic prescription drugs, competitive bid process to establish low price from manufacturers, Medicaid Generic Drug Competition and Savings Act",2011-12-07 21:21:13.444000,2011-12-07 21:21:13.444000,bill,Health
al,2011rs,lower,HB 218,"Criminal penalties, Class D felony classification established, various criminal offenses' penalties altered, various criminal penalties' value element altered, various criminal provisions adjusted to conform to in Class D felony classification, Secs. 13A-4-1, 13A-4-2, 13A-4-3, 13A-5-3, 13A-5-4, 13A-5-6, 13A-5-9, 13A-5-11, 13A-5-13, 13A-7-7, 13A-7-8, 13A-7-21, 13A-7-22, 13A-7-23, 13A-7-25, 13A-8-1, 13A-8-3, 13A-8-4, 13A-8-5, 13A-8-7, 13A-8-8, 13A-8-9, 13A-8-10.1, 13A-8-10.2, 13A-8-10.3, 13A-8-11, 13A-8-17, 13A-8-18, 13A-8-19, 13A-8-23, 13A-8-144, 13A-8-194, 13A-9-2, 13A-9-3, 13A-9-5, 13A-9-6, 13A-9-14, 13A-10-33, 13A-10-39, 13A-10-40, 13A-10-43, 13A-10-44 am'd.",2011-12-07 21:21:13.684000,2011-12-07 21:21:13.684000,bill,Crime
al,2011rs,lower,HB 219,"Law enforcement officers, assaults of while performing lawful duty, classified as assault in the second degree, to include off-duty officers employed by a private entity, Sec. 13A-6-21 am'd.",2011-12-07 21:21:13.710000,2011-12-09 20:57:18.168000,bill,Public Services
al,2011rs,lower,HB 22,"Stored wire and electronic communications, transactional location records, pen registers, and trap and trace devices, federal law to be followed regarding these devices, use of such devices authorized in emergency situations relating to missing persons",2011-12-07 21:21:08.881000,2011-12-07 21:21:08.881000,bill,Crime
al,2011rs,lower,HB 220,"Bullet-proof police vests, sale to general public prohibited, penalties",2011-12-07 21:21:13.724000,2011-12-07 21:21:13.724000,bill,Crime
al,2011rs,lower,HB 221,"Public Safety Department, Blue Alert System, established, director to oversee, duties to department, director, and law enforcement agencies, notification when suspect wanted for injuring law enforcement officer or if officer is missing",2011-12-07 21:21:13.738000,2011-12-09 20:57:18.187000,bill,Public Services
al,2011rs,lower,HB 222,"Boats, including outboard motors and parts, vessel trailer, identification numbers and registration, altering prohibited, penalties including illegal possession, forfeiture",2011-12-07 21:21:13.749000,2011-12-07 21:21:13.749000,bill,Legal Issues|Crime
al,2011rs,lower,HB 223,Supplemental appropriation from Education Trust Fund to Education Department for teachers certified by National Board for Professional Teaching Standards,2011-12-07 21:21:13.759000,2011-12-09 20:57:18.201000,bill,"Budget, Spending, and Taxes"
al,2011rs,lower,HB 224,"Ethics, public officers and employees, clarification that prohibited offer, gift, solicitation, or receipt of anything pursuant to Section 36-25-7, Code of Alabama 1975,  must be for corruptly influencing official action, Sec. 36-25-7 am'd.; Act 2010-764, 2010 1st Sp. Sess. am'd.",2011-12-07 21:21:13.770000,2011-12-07 21:21:13.770000,bill,Government Reform
al,2011rs,lower,HB 225,"Convicted animal abusers, registration with county sheriff required, penalties, sheriff to maintain local registry, Public Safety Department to maintain central registry, public Internet access",2011-12-07 21:21:13.780000,2011-12-07 21:21:13.780000,bill,Crime
al,2011rs,lower,HB 226,"Student harassment prevention, definition of harassment expanded to include gender identity or sexual orientation of the student, Sec. 16-28B-3 am'd.",2011-12-07 21:21:13.800000,2011-12-07 21:21:13.800000,bill,Education
al,2011rs,lower,HB 227,"Products liability actions, use of product to mean entire product, not a component, Sec. 6-5-501 am'd.",2011-12-07 21:21:13.810000,2011-12-07 21:21:13.810000,bill,Legal Issues
al,2011rs,lower,HB 228,"Wrongful Death Act, venue by personal representative of deceased, in county where the suit could be filed if deceased were still living, Sec. 6-5-410 am'd.",2011-12-07 21:21:13.819000,2011-12-07 21:21:13.819000,bill,Crime
al,2011rs,lower,HB 229,"State Health Planning and Development Agency, contested cases hearings, administrative law judges, employment, procedures and time periods for hearings, Sec. 22-21-275 am'd.",2011-12-07 21:21:13.829000,2011-12-07 21:21:13.829000,bill,State Agencies|Health
al,2011rs,lower,HB 23,"Criminal charges or convictions for certain felony or misdemeanor offenses, petition for expungement of records authorized under certain conditions, procedures",2011-12-07 21:21:08.891000,2011-12-07 21:21:08.891000,bill,Crime
al,2011rs,lower,HB 230,"Income tax and financial institution excise tax credit for employers creating additional jobs under certain conditions, Full Employment Act",2011-12-07 21:21:13.861000,2011-12-09 20:57:18.258000,bill,Commerce|Business and Consumers
al,2011rs,lower,HB 231,"Solid waste disposal, application, approval by regional planning commission, deemed denied if not approved within certain number of days, Sec. 22-27-48 am'd.",2011-12-07 21:21:13.879000,2011-12-07 21:21:13.879000,bill,Environmental
al,2011rs,lower,HB 232,"Port authorities, counties and municipalities, bond issuance, publication of notices regarding, civil actions required to be filed within a certain time thereafter, Sec. 11-94-10 am'd.",2011-12-07 21:21:13.898000,2011-12-09 20:57:18.286000,bill,Transportation
al,2011rs,lower,HB 233,"Alabama Peace Officers Hall of Fame, board membership, qualifications, terms, diversity, selection of chair each two years, Sec. 41-9-870 am'd. (2011-20315)",2011-12-07 21:21:13.927000,2011-12-09 20:57:18.298000,bill,Public Services
al,2011rs,lower,HB 234,"Competitive bids, Internet procedures required under certain conditions, Secs. 39-2-2, 41-16-50 am'd.",2011-12-07 21:21:13.939000,2011-12-07 21:21:13.939000,bill,"Budget, Spending, and Taxes"
al,2011rs,lower,HB 235,"Trapping of fur-bearing animals, licensing, use of plastic tags on traps and the requirement that the license number of the owner of a trap be contained on any tag, deleted, Sec. 9-11-59 am'd.",2011-12-07 21:21:13.950000,2011-12-07 21:21:13.950000,bill,Environmental
al,2011rs,lower,HB 236,"Money judgments not based on a contract action, computation of interest further regulated, Sec. 8-8-10 am'd.",2011-12-07 21:21:13.959000,2011-12-07 21:21:13.959000,bill,Commerce
