state,session,chamber,bill_id,date,action,actor,type
al,2011rs,lower,HB 123,2011-05-05 00:00:00,"Marsh motion to Accede adopted Roll Call 570 P&PO appoints Sentors Pittman, Orr and Sanders",upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Conference Committee Appointed,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Love Motion in Writing offered on 1st Conference Report,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,"Coleman intended to vote ""Nay""",upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Conference Report,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,"Love motion to Nonconcur and Appoint new  Conference Committee adopted Roll Call 830 House appoints  Love, Barton and Hall",upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Conference Committee Requested,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,"Marsh motion to Accede New Comm. on Conference adopted Roll Call 677 P&PO appoints Pittman, Orr and Sanders.",upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Rules Petition to Cease Debate adopted Roll Call 676.,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Conference Committee Appointed,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Love motion in writing adopted Roll Call 829,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Love motion in writing adopted Roll Call 835,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Love Motion in Writing offered on 2nd Conference Report,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Conference Report,upper,other
al,2011rs,lower,HB 123,2011-05-24 00:00:00,Love motion to Concur In and Adopt adopted Roll Call 836,upper,bill:passed
al,2011rs,lower,HB 123,2011-05-25 00:00:00,Conference Report Concurrence Requested,upper,other
al,2011rs,lower,HB 123,2011-05-25 00:00:00,Pittman motion to Concur In and Adopt adopted Roll Call 702,upper,bill:passed
al,2011rs,lower,HB 123,2011-05-25 00:00:00,Rules Petition to Cease Debate adopted Roll Call 700,upper,other
al,2011rs,lower,HB 123,2011-05-25 00:00:00,Concurred in Conference Report,upper,other
al,2011rs,lower,HB 123,2011-05-25 00:00:00,Enrolled,upper,other
al,2011rs,lower,HB 123,2011-05-25 00:00:00,Signature Requested,upper,other
al,2011rs,lower,HB 123,2011-05-25 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Forwarded to Governor,upper,governor:received
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Executive Amendment Offered,upper,amendment:introduced
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Love motion to Non Concur adopted Roll Call 1156,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,"House of Origin again passes bill, Governor's objections to the contrary notwithstanding adopted Roll Call 1157",upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Mitchell dissent filed,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Rules Petition to Cease Debate adopted Roll Call 1066,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,"Motion to Read a Third Time, Veto to the Contrary Not Withstanding adopted Roll Call 1067.",upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Mitchell dissent filed,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,"Second House again passes bill, Governor's objections to the contrary notwithstanding",upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Conference Committee on HB123 2011RS first Substitute Offered,upper,amendment:introduced
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Assigned Act No. 2011-655 on 06/09/2011.,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,Enrolled,upper,other
al,2011rs,lower,HB 123,2011-06-09 00:00:00,2nd Conference Committee on HB123 2011RS first Substitute Offered,upper,amendment:introduced
al,2011rs,lower,HB 124,2011-03-01 00:00:00,Read for the first time and referred to the House of Representatives committee on County and Municipal Government,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 124,2011-03-24 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2011rs,lower,HB 124,2011-04-27 00:00:00,Third Reading Carried Over,lower,other
al,2011rs,lower,HB 124,2011-04-27 00:00:00,Love  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 124,2011-04-27 00:00:00,Merrill motion to Table lost Roll Call 548,lower,other
al,2011rs,lower,HB 124,2011-04-27 00:00:00,Galliher motion to Table adopted Roll Call 549,lower,amendment:passed
al,2011rs,lower,HB 124,2011-04-27 00:00:00,Givan  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 124,2011-04-27 00:00:00,Moore (B) motion to Table adopted Roll Call 550,lower,amendment:passed
al,2011rs,lower,HB 124,2011-04-27 00:00:00,Greer  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 124,2011-06-01 00:00:00,Indefinitely Postponed,lower,bill:failed
al,2011rs,lower,HB 125,2011-03-01 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 125,2011-03-24 00:00:00,Read for the second time and placed on the calendar  with 1 substitute and 1 amendment,lower,bill:reading:2
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Third Reading Carried Over,lower,other
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Judiciary first Substitute Offered,lower,amendment:introduced
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Judiciary  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Merrill motion to Table adopted Roll Call 827,lower,amendment:passed
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Merrill motion to Table adopted Roll Call 828,lower,amendment:passed
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Merrill motion to Carry Over Temporarily adopted Voice Vote,lower,other
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Third Reading Carried Over,lower,other
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Merrill motion to Carry Over Temporarily adopted Voice Vote,lower,other
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Third Reading Carried Over,lower,other
al,2011rs,lower,HB 125,2011-05-24 00:00:00,Merrill first Substitute Offered,lower,amendment:introduced
al,2011rs,lower,HB 125,2011-06-01 00:00:00,Indefinitely Postponed,lower,bill:failed
al,2011rs,lower,HB 126,2011-03-01 00:00:00,Read for the first time and referred to the House of Representatives committee on Economic Development and Tourism,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 126,2011-03-09 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Wood  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Motion to Adopt adopted Roll Call 278,lower,amendment:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Greer  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Motion to Adopt adopted Roll Call 279,lower,amendment:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Williams (P)  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Motion to Adopt adopted Roll Call 280,lower,amendment:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Weaver  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Davis motion to Table adopted Roll Call 281,lower,amendment:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Johnson (K)  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Davis motion to Table adopted Roll Call 282,lower,amendment:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Lindsey  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Motion to Adopt adopted Roll Call 283,lower,amendment:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Long  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Davis motion to Table adopted Roll Call 284,lower,amendment:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 285,lower,bill:passed
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Cosponsors Added,lower,other
al,2011rs,lower,HB 126,2011-04-14 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 126,2011-04-19 00:00:00,Read for the first time and referred to the Senate committee on Energy and Natural Resources,upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 126,2011-04-21 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Unfinished Business,upper,other
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Beason  Amendment Offered,upper,amendment:introduced
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Beason Amendment to Beason Amendment Offered,upper,amendment:introduced
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Beason Amendment to Beason Amendment adopted Roll Call 521.,upper,amendment:passed
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Beason Amendment as amended adopted Roll Call 522.,upper,amendment:passed
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Dial  Amendment Offered,upper,amendment:introduced
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Whatley  Amendment Offered.,upper,amendment:introduced
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Whatley  Amendment lost Roll Call 524.,upper,amendment:failed
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Unfinished Business,upper,other
al,2011rs,lower,HB 126,2011-05-04 00:00:00,Further Consideration,upper,other
al,2011rs,lower,HB 127,2011-03-03 00:00:00,Read for the first time and referred to the House of Representatives committee on Commerce and Small Business,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 127,2011-04-21 00:00:00,Read for the second time and placed on the calendar with 1 substitute and,lower,bill:reading:2
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Third Reading Carried Over,lower,other
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Commerce and Small Business first Substitute Offered,lower,amendment:introduced
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Motion to Adopt adopted Roll Call 625,lower,amendment:passed
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Millican  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Roberts motion to Table adopted Roll Call 626,lower,amendment:passed
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Roberts motion to Carry Over Temporarily adopted Voice Vote,lower,other
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Payne  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Motion to Adopt adopted Roll Call 628,lower,amendment:passed
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 629,lower,bill:passed
al,2011rs,lower,HB 127,2011-05-04 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 127,2011-05-05 00:00:00,"Read for the first time and referred to the Senate committee on Commerce, Transportation, and Utilities",upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 127,2011-05-24 00:00:00,Read for the second time and placed on the calendar  3 amendments,upper,bill:reading:2
al,2011rs,lower,HB 127,2011-05-31 00:00:00,Third Reading Carried Over to Call of the Chair,upper,other
al,2011rs,lower,HB 127,2011-05-31 00:00:00,Marsh motion to Carry Over Temporarily adopted Voice Vote,upper,other
al,2011rs,lower,HB 127,2011-05-31 00:00:00,"Commerce, Transportation, and Utilities first Amendment Offered",upper,amendment:introduced
al,2011rs,lower,HB 127,2011-05-31 00:00:00,Motion to Adopt adopted Roll Call 837,upper,amendment:passed
al,2011rs,lower,HB 127,2011-05-31 00:00:00,"Commerce, Transportation, and Utilities  Amendment No. 2 Offered..",upper,amendment:introduced
al,2011rs,lower,HB 127,2011-05-31 00:00:00,Marsh request to Carry Over to the Call of the Chair Granted.,upper,other
al,2011rs,lower,HB 127,2011-05-31 00:00:00,Third Reading Carried Over,upper,other
al,2011rs,lower,HB 127,2011-05-31 00:00:00,"Commerce, Transportation, and Utilities  Amendment No. 3 Offered.",upper,amendment:introduced
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Third Reading Passed,upper,bill:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,"Commerce, Transportation, and Utilities  Amendment No. 2 adopted Roll Call 879.",upper,amendment:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,"Commerce, Transportation, and Utilities  Amendment No. 3 adopted Roll Call 880.",upper,amendment:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Bussman  Amendment Offered.,upper,amendment:introduced
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Bussman  Amendment adopted Roll Call 881.,upper,amendment:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Orr  Amendment Offered.,upper,amendment:introduced
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Orr  Amendment Reed motion to Table adopted Roll Call 882.,upper,amendment:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 883,upper,bill:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Concurrence Requested,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,"Roberts motion to Non Concur and Appoint Conference Committee adopted Roll Call 1084 House appoints Roberts, Harper and Canfield",upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Conference Committee Requested,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,"Marsh motion to Accede adopted Roll Call 1009 P&PO appoints Reed, Allen and Bedford",upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Conference Committee Appointed,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Conference Report,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Roberts motion to Concur In and Adopt adopted Roll Call 1144,upper,bill:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Conference Report Concurrence Requested,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Bedford motion to Concur In and Adopt adopted Roll Call 1042,upper,bill:passed
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Concurred in Conference Report,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Enrolled,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Signature Requested,upper,other
al,2011rs,lower,HB 127,2011-06-02 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 127,2011-06-09 00:00:00,"Delivered to Governor at 11:45 p.m. on June 2, 2011.",upper,governor:received
al,2011rs,lower,HB 127,2011-06-09 00:00:00,Executive Amendment Offered,upper,amendment:introduced
al,2011rs,lower,HB 127,2011-06-09 00:00:00,Hammon motion to Previous Question adopted Roll Call 1198,upper,other
al,2011rs,lower,HB 127,2011-06-09 00:00:00,Motion to Suspend Rules lost Roll Call 1199,upper,other
al,2011rs,lower,HB 127,2011-06-09 00:00:00,Roberts motion to Concur In and Adopt adopted Roll Call 1200,upper,bill:passed
al,2011rs,lower,HB 127,2011-06-09 00:00:00,Conference Committee on HB127 2011RS first Substitute Offered,upper,amendment:introduced
al,2011rs,lower,HB 128,2011-03-03 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 129,2011-03-03 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 13,2011-03-01 00:00:00,Read for the first time and referred to the House of Representatives committee on State Government,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 13,2011-03-09 00:00:00,Read for the second time and placed on the calendar  1 amendment,lower,bill:reading:2
